NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-01-03T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-01-09T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-01-15T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-01-21T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-01-27T00:00,0.005,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-02-02T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-02-08T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-02-14T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-02-26T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-03-04T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-03-10T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-03-16T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-03-22T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-04-09T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-04-15T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-04-21T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-04-27T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-05-03T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-05-09T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-05-15T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-05-21T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-05-27T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-06-02T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-06-08T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-06-14T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-06-20T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-06-26T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-07-02T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-07-08T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-07-14T00:00,0.005,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-07-20T00:00,0.004,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-07-26T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-08-01T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-08-07T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-08-13T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-08-19T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-08-25T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-08-31T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-09-06T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-09-12T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-09-24T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-09-30T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-10-06T00:00,0.004,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-10-12T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-10-18T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-10-24T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-10-30T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-11-05T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-11-11T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-11-17T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-11-23T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-11-29T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-12-05T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-12-11T00:00,0.004,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-12-17T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2019-12-23T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2020-01-04T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2020-01-10T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2020-01-16T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2020-01-22T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2020-01-28T00:00,0.004,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2020-02-15T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2020-02-21T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-06-16T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-06-22T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-07-04T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-07-10T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-07-22T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-07-28T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-08-03T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-08-09T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-08-15T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-08-21T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-08-27T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-09-02T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-09-08T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-09-14T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-09-20T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-09-26T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-10-02T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-10-08T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-10-14T00:00,0.004,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-10-20T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-10-26T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-11-01T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-11-07T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-11-13T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-11-19T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-11-25T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-12-01T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-12-07T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-12-13T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-12-19T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Dichlorobenzene",2022-12-25T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-01-02T00:00,0.022,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-01-08T00:00,0.072,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-01-14T00:00,0.028,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-01-20T00:00,0.016,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-01-26T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-02-01T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-02-19T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-02-25T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-03-03T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-03-09T00:00,0.019,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-03-15T00:00,0.009,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-03-21T00:00,0.018,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-03-27T00:00,0.007,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-04-02T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-04-08T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-04-14T00:00,0.029,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-04-20T00:00,0.008,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-04-26T00:00,0.007,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-05-02T00:00,0.005,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-05-08T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-05-14T00:00,0.009,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-05-20T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-05-26T00:00,0.004,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-06-01T00:00,0.005,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-06-07T00:00,0.008,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-06-13T00:00,0.004,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-06-19T00:00,0.007,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-06-25T00:00,0.006,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-07-01T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-07-07T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-07-13T00:00,0.007,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-07-19T00:00,0.008,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-07-25T00:00,0.010,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-07-31T00:00,0.009,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-08-12T00:00,0.007,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-08-18T00:00,0.011,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-08-24T00:00,0.008,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-08-30T00:00,0.006,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-09-29T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-10-05T00:00,0.019,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-10-11T00:00,0.009,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-10-17T00:00,0.015,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-10-23T00:00,0.033,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-10-29T00:00,0.015,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-11-04T00:00,0.011,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-11-10T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-11-16T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-11-22T00:00,0.047,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-11-28T00:00,0.033,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-12-04T00:00,0.020,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-12-10T00:00,0.007,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-12-16T00:00,0.017,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2018-12-22T00:00,0.005,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-01-03T00:00,0.038,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-01-09T00:00,0.008,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-01-15T00:00,0.010,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-01-21T00:00,0.017,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-01-27T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-02-02T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-02-08T00:00,0.000,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-02-14T00:00,0.008,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-02-26T00:00,0.005,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-03-04T00:00,0.001,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-03-10T00:00,0.006,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-03-16T00:00,0.009,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-03-22T00:00,0.019,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-04-09T00:00,0.009,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-04-15T00:00,0.006,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-04-21T00:00,0.005,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-04-27T00:00,0.002,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-05-03T00:00,0.004,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-05-09T00:00,0.008,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-05-15T00:00,0.005,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-05-21T00:00,0.007,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-05-27T00:00,0.013,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-06-02T00:00,0.021,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-06-08T00:00,0.006,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-06-14T00:00,0.010,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-06-20T00:00,0.006,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-06-26T00:00,0.015,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-07-02T00:00,0.011,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-07-08T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-07-14T00:00,0.007,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-07-20T00:00,0.006,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-07-26T00:00,0.012,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-08-01T00:00,0.009,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-08-07T00:00,0.005,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-08-13T00:00,0.008,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-08-19T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-08-25T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-08-31T00:00,0.006,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-09-06T00:00,0.004,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-09-12T00:00,0.011,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-09-24T00:00,0.005,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-09-30T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-10-06T00:00,0.007,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-10-12T00:00,0.009,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-10-18T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-10-24T00:00,0.009,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-10-30T00:00,0.006,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-11-05T00:00,0.003,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-11-11T00:00,0.009,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-11-17T00:00,0.008,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-11-23T00:00,0.008,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-11-29T00:00,0.021,ug/m³,VOC,GC-MS
90230,CALGARY CENTRAL - INGLEWOOD,"1,3-Diethylbenzene",2019-12-05T00:00,0.028,ug/m³,VOC,GC-MS
